run,benchmark,prefetcher,stage,config,pf_level,memory,simSeconds,simTicks,simInsts,simOps,numCycles,ipc,l1d_demand_misses,l1d_demand_accesses,l2_demand_misses,l2_demand_accesses,l1d_demand_miss_latency,l1d_demand_avg_miss_latency,l2_demand_miss_latency,l2_demand_avg_miss_latency,l1d_pf_issued,l1d_pf_useful,l1d_pf_unused,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_pf_late,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_buffer_hit,l1d_pf_in_cache,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_useful_span_page,l2_pf_issued,l2_pf_useful,l2_pf_unused,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_pf_late,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_buffer_hit,l2_pf_in_cache,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_useful_span_page,l1d_blocked_cycles_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_avg_blocked_no_mshrs,l2_blocked_cycles_no_mshrs,l2_blocked_causes_no_mshrs,l2_avg_blocked_no_mshrs,l1d_demand_mshr_hits,l1d_demand_mshr_misses,l1d_demand_mshr_miss_rate,l1d_demand_avg_mshr_miss_latency,l2_demand_mshr_hits,l2_demand_mshr_misses,l2_demand_mshr_miss_rate,l2_demand_avg_mshr_miss_latency,mem_avg_rdq_len,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,mem_avg_read_bw_sys,mem_avg_write_bw_sys,dram_bw_read_total,dram_bw_write_total,dram_bw_total,dram_peak_bw,dram_avg_rd_bw,dram_avg_wr_bw,dram_avg_q_lat,dram_avg_bus_lat,dram_avg_mem_acc_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,load_to_use_samples,load_to_use_mean,load_to_use_stdev,load_to_use_overflows,load_to_use_min,load_to_use_max,added_loads_and_stores
quick_imp_pt64_l2_ddr4_1x,quick,imp,stage1,pt64,l2,ddr4_1x,0.00905,9049646628.0,24424718.0,24707897.0,27176116.0,0.899153,257535.0,9238310.0,9310.0,82822.0,4329348651.0,16810.719518,650523825.0,69873.665414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30844.0,19182.0,29.0,0.621904,0.675185,11557.0,10690.0,867.0,0.0,30845.0,0.0,0.0,0.0,0.0,4995.0,0.0,0.0,0.0,nan,0.0,0.0,nan,174946.0,82589.0,0.00894,11648.339113,82.0,9228.0,0.11142,69855.9158,2.96,54.85,0.0,0.0,201653840.75370327,159935526.71126464,201646769.0,159935527.0,361582295.0,19207.0,201.646769,159.553633,21729.32,3332.0,39221.32,nan,nan,nan,nan,1234240.0,136385435.8888675,19285.0,37552.48,4368783.0,3.571318,18.539496,1174.0,2.0,1609.0,14726912.0
quick_imp_pt64_l2_ddr4_2x,quick,imp,stage1,pt64,l2,ddr4_2x,0.008962,8961787908.0,24424723.0,24707902.0,26912276.0,0.907968,256971.0,9237977.0,9317.0,82825.0,3685319991.0,14341.384791,545037750.0,58499.275518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30841.0,19180.0,27.0,0.621899,0.675281,11544.0,10696.0,848.0,0.0,30842.0,0.0,0.0,0.0,0.0,5006.0,0.0,0.0,0.0,nan,0.0,0.0,nan,174385.0,82586.0,0.00894,10364.373998,94.0,9223.0,0.111355,58423.176515,2.035,56.07,0.0,0.0,203666502.5703931,161539194.50690037,203659361.0,161539194.0,365198556.0,38414.0,203.337996,160.71793000000002,12507.115,3332.0,29999.114999999998,nan,nan,nan,nan,1232576.0,137536841.15863812,19295.0,29323.635000000002,4368783.0,3.364988,15.701005,649.0,2.0,1334.0,14726587.0
quick_imp_pt8_l1d_ddr4_1x,quick,imp,stage1,pt8,l1d,ddr4_1x,0.008794,8793556308.0,24424732.0,24707912.0,26407076.0,0.925339,118573.0,9196392.0,28507.0,83791.0,3709443843.0,31284.051538,1894915860.0,66471.949346,180232.0,54881.0,479.0,0.304502,0.671705,123503.0,39388.0,84115.0,0.0,444416.0,917.0,0.0,6856.0,0.0,13248.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,91750.0,26823.0,0.002917,21981.724416,nan,28507.0,0.340216,66138.949346,2.16,58.2,0.0,0.0,207482835.8510808,164564136.4328886,207475558.0,164564136.0,372039694.0,19207.0,207.475558,164.120175,21480.83,3332.0,38972.83,1258752.0,143144816.03476417,19669.0,42468.59,nan,nan,nan,nan,4368784.0,3.336106,17.371317,1376.0,2.0,1550.0,14421477.0
quick_imp_pt8_l1d_ddr4_2x,quick,imp,stage1,pt8,l1d,ddr4_2x,0.008746,8745765480.0,24424723.0,24707902.0,26263560.0,0.930395,116446.0,9195180.0,28507.0,83794.0,3344720265.0,28723.359025,1651795326.0,57943.499,178076.0,54926.0,483.0,0.308441,0.671713,121364.0,38920.0,82444.0,0.0,435836.0,853.0,0.0,6605.0,0.0,13200.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,89602.0,26844.0,0.002919,20376.674899,nan,28507.0,0.340203,57610.499,1.6749999999999998,55.795,0.0,0.0,208616616.14095783,165456071.66223717,208609298.0,165456071.0,374065370.0,38414.0,208.36049200000002,164.665747,12941.775,3332.0,30433.775,1256064.0,143619675.47293526,19648.0,32285.485,nan,nan,nan,nan,4368783.0,3.22821,15.647918,651.0,2.0,1509.0,14419537.0
quick_imp_pt8_l2_ddr4_1x,quick,imp,stage1,pt8,l2,ddr4_1x,0.009053,9053384220.0,24424723.0,24707902.0,27187340.0,0.898782,257332.0,9238034.0,9317.0,82828.0,4336611381.0,16852.204083,655510500.0,70356.391542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30837.0,19181.0,23.0,0.622013,0.675031,11556.0,10690.0,866.0,0.0,30838.0,0.0,0.0,0.0,0.0,4958.0,0.0,0.0,0.0,nan,0.0,0.0,nan,174743.0,82589.0,0.00894,11703.376103,83.0,9234.0,0.111484,70314.785575,1.75,53.63,0.0,0.0,201570590.14115277,159911914.13281253,201563521.0,159911914.0,361475435.0,19207.0,201.563521,159.487763,21997.44,3332.0,39489.44,nan,nan,nan,nan,1233856.0,136286715.5548602,19279.0,37727.37,4368783.0,3.572536,18.64433,1213.0,2.0,1609.0,14727128.0
quick_imp_pt8_l2_ddr4_2x,quick,imp,stage1,pt8,l2,ddr4_2x,0.008961,8961118245.0,24424718.0,24707897.0,26910265.0,0.908036,256985.0,9237780.0,9318.0,82822.0,3677434884.0,14309.920361,543137319.0,58289.044752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30848.0,19176.0,21.0,0.621629,0.67533,11556.0,10705.0,851.0,0.0,30849.0,0.0,0.0,0.0,0.0,4967.0,0.0,0.0,0.0,nan,0.0,0.0,nan,174398.0,82587.0,0.00894,10344.962912,99.0,9219.0,0.111311,58237.975919,1.5750000000000002,53.935,0.0,0.0,203617444.84490952,161529840.40888524,203610302.0,161529840.0,365140144.0,38414.0,203.33176600000002,160.787076,12321.865,3332.0,29813.864999999998,nan,nan,nan,nan,1232256.0,137511409.43682525,19290.0,29149.004999999997,4368783.0,3.365106,15.70844,632.0,2.0,1303.0,14727124.0
quick_imp_sdist16_l1d_ddr4_1x,quick,imp,stage1,sdist16,l1d,ddr4_1x,0.008497,8497387440.0,24424723.0,24707902.0,25517680.0,0.95759,59414.0,9167049.0,28515.0,85137.0,1999633032.0,33655.923385,2623643538.0,92009.242083,165998.0,70140.0,1297.0,0.422535,0.846652,93804.0,54854.0,38949.0,1.0,809267.0,78298.0,0.0,11047.0,1.0,96237.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,46710.0,12704.0,0.001386,23293.276606,nan,28515.0,0.334931,91676.242083,6.72,57.02,0.0,0.0,214774719.03999707,170337531.4142437,214767187.0,170337531.0,385104719.0,19207.0,214.714465,169.930818,46985.97,3332.0,64477.97,1553088.0,182772412.22273842,24275.0,69434.03,nan,nan,nan,nan,4368783.0,2.811733,13.484911,927.0,2.0,1561.0,14258870.0
quick_imp_sdist16_l1d_ddr4_2x,quick,imp,stage1,sdist16,l1d,ddr4_2x,0.008459,8459326872.0,24424732.0,24707912.0,25403384.0,0.961899,57720.0,9165808.0,28531.0,85108.0,1671846480.0,28964.769231,1968047899.0,68979.282149,162834.0,70256.0,1252.0,0.431458,0.846203,90734.0,55256.0,35477.0,1.0,782857.0,77420.0,0.0,10989.0,1.0,95879.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,44951.0,12769.0,0.001393,20929.241679,nan,28531.0,0.335233,68646.282149,3.4250000000000003,55.0,0.0,0.0,215862092.531752,171194708.74136,215854526.0,171194709.0,387049236.0,38414.0,214.97691600000002,170.34735999999998,24102.504999999997,3332.0,41594.505,1543296.0,182437210.82681435,24224.0,43769.104999999996,nan,nan,nan,nan,4368784.0,2.716856,12.056251,405.0,2.0,1461.0,14257108.0
quick_imp_sdist16_l2_ddr4_1x,quick,imp,stage1,sdist16,l2,ddr4_1x,0.008812,8812392453.0,24424718.0,24707897.0,26463641.0,0.92336,242742.0,9227157.0,3981.0,82820.0,2920844898.0,12032.713325,372944349.0,93681.072344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30092.0,24510.0,32.0,0.814502,0.862603,5473.0,4522.0,951.0,0.0,30105.0,10.0,0.0,0.0,0.0,27959.0,0.0,0.0,0.0,nan,0.0,0.0,nan,160157.0,82585.0,0.00895,8506.18329,77.0,3904.0,0.047138,94606.886527,8.3,59.13,0.0,0.0,207148286.88531172,164328587.01237416,207141024.0,164328587.0,371469611.0,19207.0,207.119237,163.943675,51035.44,3332.0,68527.44,nan,nan,nan,nan,1575296.0,178759174.46955308,24618.0,68706.47,4368783.0,3.082701,13.844275,2529.0,2.0,1726.0,14653258.0
quick_imp_sdist16_l2_ddr4_2x,quick,imp,stage1,sdist16,l2,ddr4_2x,0.008729,8729331930.0,24424723.0,24707902.0,26214210.0,0.932146,240499.0,9225301.0,4006.0,82824.0,2339379945.0,9727.191984,280244142.0,69956.101348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30347.0,24489.0,32.0,0.806966,0.862349,5729.0,4593.0,1136.0,0.0,30360.0,10.0,0.0,0.0,0.0,28040.0,0.0,0.0,0.0,nan,0.0,0.0,nan,157914.0,82585.0,0.008952,7395.317709,97.0,3909.0,0.047196,70484.659248,4.18,56.239999999999995,0.0,0.0,209148651.31036437,165921517.43277794,209141320.0,165921518.0,375062837.0,38414.0,208.650102,165.173694,22909.29,3332.0,40401.29,nan,nan,nan,nan,1571776.0,180056848.86357617,24617.0,39852.93,4368783.0,2.90246,10.46852,512.0,2.0,1421.0,14650999.0
quick_imp_sdist2_l1d_ddr4_1x,quick,imp,stage1,sdist2,l1d,ddr4_1x,0.009046,9046025253.0,24424718.0,24707897.0,27165241.0,0.899513,181405.0,9225311.0,28490.0,83110.0,5634937755.0,31062.747747,1693643913.0,59446.960793,208952.0,40162.0,136.0,0.192207,0.506648,165184.0,26777.0,138407.0,0.0,349550.0,104.0,0.0,6623.0,0.0,3552.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,142297.0,39108.0,0.004239,21638.937404,nan,28490.0,0.342799,59113.960793,1.73,56.47,0.0,0.0,201571844.9818924,159942953.8979201,201564770.0,159942954.0,361507724.0,19207.0,201.571845,159.518458,14468.89,3332.0,31960.89,978368.0,108154462.61058542,15287.0,35032.48,nan,nan,nan,nan,4368783.0,3.928333,20.258097,1717.0,2.0,1625.0,14558311.0
quick_imp_sdist2_l1d_ddr4_2x,quick,imp,stage1,sdist2,l1d,ddr4_2x,0.008995,8995483179.0,24424723.0,24707902.0,27013463.0,0.904567,177906.0,9222982.0,28497.0,83115.0,5145523992.0,28922.711949,1540793577.0,54068.62396,205423.0,40526.0,135.0,0.197281,0.509345,161586.0,27159.0,134427.0,0.0,342565.0,104.0,0.0,6476.0,0.0,3553.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,138867.0,39039.0,0.004233,20446.126643,nan,28497.0,0.342862,53735.62396,1.3050000000000002,55.980000000000004,0.0,0.0,202754200.49229133,160891413.07925737,202747086.0,160891413.0,363638499.0,38414.0,202.562104,160.130143,9062.21,3332.0,26554.21,980992.0,109053841.85366839,15349.0,27877.025,nan,nan,nan,nan,4368783.0,3.81588,19.009553,789.0,2.0,1427.0,14555630.0
quick_imp_sdist2_l2_ddr4_1x,quick,imp,stage1,sdist2,l2,ddr4_1x,0.009232,9231851907.0,24424723.0,24707902.0,27723279.0,0.881407,271279.0,9249036.0,14310.0,82823.0,5232889539.0,19289.696361,872949843.0,61002.784277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27119.0,14180.0,8.0,0.522881,0.498278,12902.0,10857.0,2045.0,0.0,27119.0,0.0,0.0,0.0,0.0,793.0,0.0,0.0,0.0,nan,0.0,0.0,nan,188693.0,82586.0,0.008929,14113.714649,32.0,14278.0,0.172392,60718.858033,1.48,52.0,0.0,0.0,197542163.6277771,156751214.66178864,197535231.0,156751215.0,354286446.0,19207.0,197.542164,156.335263,14301.66,3332.0,31793.66,nan,nan,nan,nan,909824.0,98552707.42700401,14216.0,30006.11,4368783.0,3.801891,19.438327,1463.0,2.0,1764.0,14795888.0
quick_imp_sdist2_l2_ddr4_2x,quick,imp,stage1,sdist2,l2,ddr4_2x,0.009136,9135820701.0,24424723.0,24707902.0,27434897.0,0.890672,271726.0,9249176.0,14153.0,82826.0,4644881469.0,17093.989788,756979263.0,53485.428036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26714.0,14340.0,9.0,0.536797,0.50445,12301.0,10579.0,1722.0,0.0,26714.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,nan,0.0,0.0,nan,189139.0,82587.0,0.008929,12725.03371,66.0,14087.0,0.170079,53283.403989,1.195,53.075,0.0,0.0,199646650.22381112,158419921.6871211,199639645.0,158419922.0,358059567.0,38414.0,199.457505,157.691361,9154.279999999999,3332.0,26646.28,nan,nan,nan,nan,921728.0,100891647.3042327,14411.0,26311.905,4368783.0,3.637192,17.867644,712.0,2.0,1361.0,14794224.0
quick_imp_sdist8_l1d_ddr4_1x,quick,imp,stage1,sdist8,l1d,ddr4_1x,0.008624,8623867500.0,24424718.0,24707897.0,25897500.0,0.943546,84984.0,9179207.0,28533.0,84779.0,2739043548.0,32230.108585,2160713569.0,75726.827498,170791.0,63733.0,1042.0,0.373164,0.773046,104957.0,44096.0,60861.0,0.0,607867.0,3717.0,0.0,8129.0,0.0,45373.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,66273.0,18711.0,0.002038,22337.517557,nan,28533.0,0.336557,75393.827498,4.19,55.08,0.0,0.0,211758355.51740563,167854155.92250228,211750934.0,167854156.0,379605090.0,19207.0,211.750934,167.40888,30730.35,3332.0,48222.35,1430784.0,165909784.67607486,22357.0,52464.86,nan,nan,nan,nan,4368783.0,3.02851,14.68515,1113.0,2.0,1644.0,14329767.0
quick_imp_sdist8_l1d_ddr4_2x,quick,imp,stage1,sdist8,l1d,ddr4_2x,0.008586,8586397341.0,24424718.0,24707897.0,25784977.0,0.947663,84081.0,9178669.0,28533.0,84734.0,2497040793.0,29698.038713,1755421033.0,61522.483896,169490.0,63656.0,1001.0,0.375574,0.772337,103754.0,42603.0,61151.0,0.0,600789.0,3442.0,0.0,7856.0,0.0,45235.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,65317.0,18764.0,0.002044,20672.513643,nan,28533.0,0.336736,61189.483896,2.4400000000000004,56.35,0.0,0.0,212682447.30301726,168623922.52527368,212674994.0,168623923.0,381298916.0,38414.0,212.257589,167.86365,16556.335,3332.0,34048.335,1423552.0,165791535.5492049,22291.0,35875.64,nan,nan,nan,nan,4368783.0,2.947772,13.911428,508.0,2.0,1492.0,14329481.0
quick_imp_sdist8_l2_ddr4_1x,quick,imp,stage1,sdist8,l2,ddr4_1x,0.008941,8940925458.0,24424723.0,24707902.0,26849626.0,0.910086,250014.0,9232908.0,6238.0,82824.0,3765341223.0,15060.521503,511202952.0,81949.815967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32132.0,22266.0,45.0,0.692954,0.782966,9762.0,8807.0,955.0,0.0,32137.0,2.0,0.0,0.0,0.0,14919.0,0.0,0.0,0.0,nan,0.0,0.0,nan,167428.0,82586.0,0.008945,10087.6307,66.0,6172.0,0.074519,82070.040506,4.07,55.41,0.0,0.0,204299209.13450927,161994863.59703863,204292051.0,161994864.0,366286915.0,19207.0,204.277735,161.565378,31986.56,3332.0,49478.56,nan,nan,nan,nan,1431360.0,160090810.14306787,22368.0,47973.52,4368783.0,3.408464,18.233422,2076.0,2.0,1640.0,14686626.0
quick_imp_sdist8_l2_ddr4_2x,quick,imp,stage1,sdist8,l2,ddr4_2x,0.008854,8853907563.0,24424739.0,24707920.0,26588311.0,0.919032,247788.0,9231125.0,6239.0,82823.0,3034645650.0,12246.943557,411963291.0,66030.339958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32106.0,22265.0,43.0,0.693484,0.783179,9728.0,8792.0,936.0,0.0,32111.0,2.0,0.0,0.0,0.0,14953.0,0.0,0.0,0.0,nan,0.0,0.0,nan,165203.0,82585.0,0.008946,8895.968893,75.0,6164.0,0.074424,66189.098313,2.09,54.675,0.0,0.0,206307100.79167336,163586980.06434113,206299872.0,163586980.0,369886853.0,38414.0,206.07579099999998,162.806308,18111.55,3332.0,35603.55,nan,nan,nan,nan,1430400.0,161555786.50691634,22376.0,34633.979999999996,4368785.0,3.167293,14.055516,591.0,2.0,1501.0,14684432.0
quick_imp_sthr2_l1d_ddr4_1x,quick,imp,stage1,sthr2,l1d,ddr4_1x,0.008789,8788750452.0,24424723.0,24707902.0,26392644.0,0.925844,118084.0,9196464.0,28521.0,83806.0,3658877460.0,30985.378713,1891906199.0,66333.796115,180088.0,54981.0,520.0,0.305301,0.673152,123217.0,39318.0,83899.0,0.0,443442.0,921.0,0.0,6832.0,0.0,13614.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,91388.0,26696.0,0.002903,21833.029742,nan,28521.0,0.340322,66000.796115,3.47,54.39,0.0,0.0,207698239.92267337,164748789.70656204,207690958.0,164748790.0,372439748.0,19207.0,207.690958,164.31915,21341.7,3332.0,38833.7,1260608.0,143434269.39754918,19698.0,42507.59,nan,nan,nan,nan,4368783.0,3.31194,16.71724,1186.0,2.0,1641.0,14420957.0
quick_imp_sthr2_l1d_ddr4_2x,quick,imp,stage1,sthr2,l1d,ddr4_2x,0.008746,8746016562.0,24424723.0,24707902.0,26264314.0,0.930368,116212.0,9195527.0,28524.0,83807.0,3341307348.0,28751.827247,1645538947.0,57689.627927,178374.0,54988.0,525.0,0.308274,0.67257,121576.0,39147.0,82429.0,0.0,436236.0,853.0,0.0,6675.0,0.0,13540.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,89442.0,26770.0,0.002911,20456.11412,nan,28524.0,0.340353,57356.627927,2.165,55.33,0.0,0.0,208735026.6328023,165575721.21368688,208727709.0,165575721.0,374303430.0,38414.0,208.50086199999998,164.800054,12682.39,3332.0,30174.39,1254464.0,143432611.9905191,19625.0,31985.975,nan,nan,nan,nan,4368783.0,3.258551,16.789011,708.0,2.0,1268.0,14420229.0
quick_imp_sthr2_l2_ddr4_1x,quick,imp,stage1,sthr2,l2,ddr4_1x,0.009052,9051500772.0,24424718.0,24707897.0,27181684.0,0.898968,257092.0,9237977.0,9315.0,82819.0,4319437572.0,16801.135671,655834842.0,70406.316908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30918.0,19176.0,46.0,0.620221,0.67514,11618.0,10731.0,887.0,0.0,30919.0,0.0,0.0,0.0,0.0,5001.0,0.0,0.0,0.0,nan,0.0,0.0,nan,174505.0,82587.0,0.00894,11716.360674,88.0,9227.0,0.111412,70378.234529,3.86,55.29,0.0,0.0,201697381.01857394,159895694.25625855,201690310.0,159895694.0,361586005.0,19207.0,201.68324,159.499738,22445.94,3332.0,39937.94,nan,nan,nan,nan,1234944.0,136435275.33248276,19298.0,38361.3,4368783.0,3.570368,18.448769,1251.0,2.0,1475.0,14726234.0
quick_imp_sthr2_l2_ddr4_2x,quick,imp,stage1,sthr2,l2,ddr4_2x,0.008959,8958689010.0,24424723.0,24707902.0,26902970.0,0.908282,256435.0,9237221.0,9324.0,82824.0,3663462870.0,14286.126582,543974148.0,58341.285714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30955.0,19173.0,45.0,0.619383,0.675153,11650.0,10757.0,893.0,0.0,30956.0,0.0,0.0,0.0,0.0,4976.0,0.0,0.0,0.0,nan,0.0,0.0,nan,173849.0,82586.0,0.008941,10364.039329,99.0,9225.0,0.111381,58282.002927,2.505,57.510000000000005,0.0,0.0,203808391.8262947,161573640.78430045,203801248.0,161573640.0,365374889.0,38414.0,203.486916,160.83067499999999,12558.39,3332.0,30050.39,nan,nan,nan,nan,1232960.0,137627279.9093402,19303.0,29470.155,4368783.0,3.36977,15.852792,647.0,2.0,1427.0,14725405.0
quick_imp_sthr8_l1d_ddr4_1x,quick,imp,stage1,sthr8,l1d,ddr4_1x,0.008792,8792317881.0,24424718.0,24707897.0,26403357.0,0.925469,118328.0,9195673.0,28495.0,83781.0,3656095245.0,30897.97212,1894652772.0,66490.709668,179866.0,54876.0,470.0,0.305094,0.671652,123146.0,39327.0,83819.0,0.0,443205.0,950.0,0.0,6832.0,0.0,13363.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,91501.0,26827.0,0.002917,21866.445559,nan,28495.0,0.340113,66157.709668,2.26,57.78,0.0,0.0,207424711.51333934,164521804.0996805,207417432.0,164521804.0,371939237.0,19207.0,207.424712,164.085059,21497.7,3332.0,38989.7,1258944.0,143186815.69970867,19671.0,42574.17,nan,nan,nan,nan,4368783.0,3.357641,17.439654,1480.0,2.0,1367.0,14420842.0
quick_imp_sthr8_l1d_ddr4_2x,quick,imp,stage1,sthr8,l1d,ddr4_2x,0.008748,8747838738.0,24424723.0,24707902.0,26269786.0,0.930174,116397.0,9195279.0,28501.0,83789.0,3349539774.0,28776.856568,1648678788.0,57846.34883,177830.0,54885.0,469.0,0.308637,0.671253,121161.0,38857.0,82304.0,0.0,435488.0,836.0,0.0,6743.0,0.0,13388.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,89517.0,26880.0,0.002923,20414.659152,nan,28501.0,0.340152,57513.34883,1.29,54.59,0.0,0.0,208523276.9639563,165402226.00523204,208515961.0,165402226.0,373918187.0,38414.0,208.208685,164.604772,12856.21,3332.0,30348.21,1253248.0,143263729.19472992,19612.0,32193.300000000003,nan,nan,nan,nan,4368783.0,3.243831,16.006614,704.0,2.0,1270.0,14419823.0
quick_imp_sthr8_l2_ddr4_1x,quick,imp,stage1,sthr8,l2,ddr4_1x,0.009052,9051798474.0,24424723.0,24707902.0,27182578.0,0.898939,257036.0,9237776.0,9329.0,82825.0,4338527130.0,16879.064139,655850826.0,70302.371744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30807.0,19167.0,26.0,0.622164,0.674491,11541.0,10673.0,868.0,0.0,30808.0,0.0,0.0,0.0,0.0,5020.0,0.0,0.0,0.0,nan,0.0,0.0,nan,174448.0,82588.0,0.00894,11709.021577,79.0,9250.0,0.111681,70155.684,2.96,53.97,0.0,0.0,201612972.85196275,159904576.3289493,201605902.0,159904576.0,361510479.0,19207.0,201.612973,159.515703,22521.86,3332.0,40013.86,nan,nan,nan,nan,1232896.0,136204534.77188185,19264.0,38578.36,4368783.0,3.574319,18.471951,1135.0,2.0,1591.0,14726417.0
quick_imp_sthr8_l2_ddr4_2x,quick,imp,stage1,sthr8,l2,ddr4_2x,0.00896,8959641057.0,24424723.0,24707902.0,26905829.0,0.908185,256552.0,9237475.0,9340.0,82826.0,3668490504.0,14299.208363,545092029.0,58361.030942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30858.0,19158.0,26.0,0.620844,0.674411,11589.0,10713.0,876.0,0.0,30859.0,0.0,0.0,0.0,0.0,5005.0,0.0,0.0,0.0,nan,0.0,0.0,nan,173965.0,82587.0,0.00894,10371.760325,91.0,9249.0,0.111668,58247.997081,2.03,57.655,0.0,0.0,203701017.52838558,161563615.19293842,203693875.0,161563615.0,365257490.0,38414.0,203.52243900000002,160.813585,12373.904999999999,3332.0,29865.905,nan,nan,nan,nan,1231936.0,137498365.4102428,19267.0,29242.010000000002,4368783.0,3.366115,15.602044,635.0,2.0,1291.0,14726099.0
quick_imp_thr1_l1d_ddr4_1x,quick,imp,stage1,thr1,l1d,ddr4_1x,0.008793,8793151380.0,24424718.0,24707897.0,26405860.0,0.925381,118676.0,9196508.0,28510.0,83811.0,3709586700.0,31258.103576,1895787654.0,66495.533287,180571.0,54939.0,492.0,0.304252,0.672325,123770.0,39477.0,84293.0,0.0,445426.0,919.0,0.0,6883.0,0.0,13494.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,nan,91900.0,26776.0,0.002912,22030.258216,nan,28510.0,0.34017,66162.533287,3.02,59.37,0.0,0.0,207514225.69049415,164593549.84970134,207506947.0,164593550.0,372100497.0,19207.0,207.506947,164.14229,21504.52,3332.0,38996.52,1259264.0,143209635.0421298,19677.0,42468.36,nan,nan,nan,nan,4368783.0,3.337277,17.438204,1373.0,2.0,1772.0,14421131.0
